,reflection_BB,emission_BB,reflection_depth,emission_depth
3440,3597341.641817368,1896303.708535833,74.0350546098592,39.02685999748491
3441,3594412.0952322427,1898204.9787976355,74.0350546098592,39.0978289474372
3442,3591485.4785331483,1900106.6326070863,74.0350546098592,39.16888962810905
3443,3588561.7882790025,1902008.668575722,74.0350546098592,39.240042098860215
3444,3585641.0210332987,1903911.0853152666,74.0350546098592,39.31128641902132
3445,3582723.1733641177,1905813.8814376437,74.0350546098592,39.382622647893804
3446,3579808.241844115,1907717.0555549653,74.0350546098592,39.45405084474967
3447,3576896.223050511,1909620.606279539,74.0350546098592,39.525571068831546
3448,3573987.1135650864,1911524.532223871,74.0350546098592,39.59718337935261
3449,3571080.9099741816,1913428.8320006747,74.0350546098592,39.668887835496626
3450,3568177.6088686776,1915333.5042228596,74.0350546098592,39.74068449641775
3451,3565277.2068439974,1917238.5475035552,74.0350546098592,39.812573421240764
3452,3562379.7005001055,1919143.9604560835,74.0350546098592,39.88455466906044
3453,3559485.086441481,1921049.7416939891,74.0350546098592,39.9566282989422
3454,3556593.3612771393,1922955.8898310235,74.0350546098592,40.02879436992141
3455,3553704.5216205954,1924862.4034811629,74.0350546098592,40.101052941003985
3456,3550818.564089876,1926769.2812585908,74.0350546098592,40.173404071165685
3457,3547935.48530752,1928676.5217777332,74.0350546098592,40.24584781935272
3458,3545055.281900541,1930584.1236532184,74.0350546098592,40.31838424448108
3459,3542177.9505004594,1932492.085499911,74.0350546098592,40.39101340543677
3460,3539303.487743265,1934400.4059329047,74.0350546098592,40.4637353610759
3461,3536431.8902694206,1936309.0835675218,74.0350546098592,40.53655017022441
3462,3533563.1547238673,1938218.1170193222,74.0350546098592,40.60945789167806
3463,3530697.2777560004,1940127.5049041016,74.0350546098592,40.68245858420251
3464,3527834.2560196705,1942037.2458378947,74.0350546098592,40.75555230653313
3465,3524974.0861731805,1943947.3384369742,74.0350546098592,40.82873911737491
3466,3522116.7648792705,1945857.7813178578,74.0350546098592,40.90201907540256
3467,3519262.2888051155,1947768.5730973145,74.0350546098592,40.97539223926048
3468,3516410.6546223266,1949679.7123923476,74.0350546098592,41.04885866756228
3469,3513561.8590069287,1951591.197820243,74.0350546098592,41.1224184188918
3470,3510715.8986393684,1953503.0279985024,74.0350546098592,41.196071551801474
3471,3507872.7702045017,1955415.2015449062,74.0350546098592,41.26981812481364
3472,3505032.470391577,1957327.7170774867,74.0350546098592,41.34365819641994
3473,3502194.995894256,1959240.5732145326,74.0350546098592,41.41759182508107
3474,3499360.3434105776,1961153.7685746143,74.0350546098592,41.49161906922748
3475,3496528.509642972,1963067.3017765493,74.0350546098592,41.56573998725837
3476,3493699.491298243,1964981.171439424,74.0350546098592,41.63995463754213
3477,3490873.2850875617,1966895.376182606,74.0350546098592,41.71426307841656
3478,3488049.8877264718,1968809.9146257297,74.0350546098592,41.788665368188255
3479,3485229.2959348666,1970724.7853886976,74.0350546098592,41.86316156513278
3480,3482411.5064369976,1972639.9870917092,74.0350546098592,41.937751727495
3481,3479596.51596146,1974555.5183552247,74.0350546098592,42.012435913488275
3482,3476784.3212411855,1976471.377800001,74.0350546098592,42.087214181295174
3483,3473974.919013437,1978387.5640470695,74.0350546098592,42.162086589066874
3484,3471168.306019812,1980304.075717753,74.0350546098592,42.2370531949233
3485,3468364.4790062164,1982220.9114336593,74.0350546098592,42.31211405695313
3486,3465563.4347228804,1984138.0698167013,74.0350546098592,42.38726923321387
3487,3462765.1699243337,1986055.549489076,74.0350546098592,42.4625187817315
3488,3459969.6813694094,1987973.349073274,74.0350546098592,42.53786276050048
3489,3457176.9658212382,1989891.467192093,74.0350546098592,42.613301227483966
3490,3454387.0200472325,1991809.902468629,74.0350546098592,42.688834240613545
3491,3451599.8408190943,1993728.6535262766,74.0350546098592,42.76446185778906
3492,3448815.4249127973,1995647.7189887466,74.0350546098592,42.840184136878996
3493,3446033.769108583,1997567.097480057,74.0350546098592,42.91600113572015
3494,3443254.8701909613,1999486.787624525,74.0350546098592,42.99191291211732
3495,3440478.7249486973,2001406.7880467921,74.0350546098592,43.067919523843784
3496,3437705.330174803,2003327.097371813,74.0350546098592,43.144021028640985
3497,3434934.6826665397,2005247.714224848,74.0350546098592,43.220217484218225
3498,3432166.779225408,2007168.6372315052,74.0350546098592,43.29650894825347
3499,3429401.616657133,2009089.8650176858,74.0350546098592,43.37289547839218
3500,3426639.1917716786,2011011.3962096346,74.0350546098592,43.4493771322481
3501,3423879.501383215,2012933.2294339177,74.0350546098592,43.52595396740293
3502,3421122.5423101387,2014855.363317422,74.0350546098592,43.60262604140597
3503,3418368.3113750424,2016777.796487374,74.0350546098592,43.67939341177465
3504,3415616.8054047273,2018700.5275713408,74.0350546098592,43.756256135994285
3505,3412868.021230191,2020623.5551972114,74.0350546098592,43.83321427151765
3506,3410121.955686613,2022546.8779932286,74.0350546098592,43.91026787576562
3507,3407378.605613366,2024470.4945879574,74.0350546098592,43.98741700612624
3508,3404637.967853989,2026394.4036103243,74.0350546098592,44.064661719955694
3509,3401900.039256197,2028318.6036895842,74.0350546098592,44.14200207457733
3510,3399164.8166718734,2030243.0934553551,74.0350546098592,44.219438127282274
3511,3396432.296957053,2032167.871537594,74.0350546098592,44.29696993532903
3512,3393702.4769719285,2034092.9365666134,74.0350546098592,44.37459755594354
3513,3390975.353580841,2036018.2871730812,74.0350546098592,44.45232104631913
3514,3388250.9236522634,2037943.9219880197,74.0350546098592,44.53014046361652
3515,3385529.184058808,2039869.839642807,74.0350546098592,44.608055864963596
3516,3382810.131677222,2041796.0387691935,74.0350546098592,44.6860673074557
3517,3380093.763388363,2043722.517999281,74.0350546098592,44.76417484815523
3518,3377380.0760772154,2045649.2759655407,74.0350546098592,44.8423785440917
3519,3374669.066632868,2047576.311300812,74.0350546098592,44.92067845226185
3520,3371960.731948513,2049503.6226383082,74.0350546098592,44.999074629629554
3521,3369255.0689214487,2051431.2086115968,74.0350546098592,45.07756713312522
3522,3366552.074453056,2053359.0678546494,74.0350546098592,45.15615601964703
3523,3363851.7454488133,2055287.199001793,74.0350546098592,45.234841346059476
3524,3361154.078818271,2057215.600687734,74.0350546098592,45.313623169194045
3525,3358459.0714750523,2059144.2715475704,74.0350546098592,45.39250154584936
3526,3355766.720336859,2061073.2102167686,74.0350546098592,45.47147653279034
3527,3353077.022325449,2063002.4153311949,74.0350546098592,45.55054818674907
3528,3350389.974366636,2064931.8855270955,74.0350546098592,45.6297165644242
3529,3347705.5733902897,2066861.6194411076,74.0350546098592,45.70898172248097
3530,3345023.816330322,2068791.6157102576,74.0350546098592,45.788343717551236
3531,3342344.7001246805,2070721.8729719722,74.0350546098592,45.8678026062336
3532,3339668.2217153525,2072652.389864069,74.0350546098592,45.947358445092966
3533,3336994.3780483454,2074583.1650247616,74.0350546098592,46.02701129066079
3534,3334323.1660737,2076514.197092673,74.0350546098592,46.106761199434956
3535,3331654.582745461,2078445.4847068219,74.0350546098592,46.186608227879766
3536,3328988.625021684,2080377.0265066377,74.0350546098592,46.26655243242598
3537,3326325.289864435,2082308.821131948,74.0350546098592,46.346593869470375
3538,3323664.5742397727,2084240.8672229953,74.0350546098592,46.42673259537618
3539,3321006.475117755,2086173.163420431,74.0350546098592,46.50696866647269
3540,3318350.989472417,2088105.7083653267,74.0350546098592,46.58730213905563
3541,3315698.114281779,2090038.500699158,74.0350546098592,46.66773306938655
3542,3313047.8465278414,2091971.53906383,74.0350546098592,46.74826151369327
3543,3310400.183196565,2093904.8221016563,74.0350546098592,46.828887528169496
3544,3307755.121277876,2095838.3484553802,74.0350546098592,46.90961116897508
3545,3305112.657765662,2097772.116768165,74.0350546098592,46.99043249223569
3546,3302472.7896577623,2099706.125683606,74.0350546098592,47.07135155404301
3547,3299835.5139559563,2101640.3738457207,74.0350546098592,47.152368410454535
3548,3297200.827665974,2103574.8598989556,74.0350546098592,47.233483117493414
3549,3294568.727797468,2105509.582488195,74.0350546098592,47.314695731148845
3550,3291939.2113640313,2107444.540258755,74.0350546098592,47.39600630737556
3551,3289312.27538317,2109379.731856384,74.0350546098592,47.47741490209396
3552,3286687.9168763137,2111315.1559272837,74.0350546098592,47.558921571190425
3553,3284066.1328688073,2113250.8111180807,74.0350546098592,47.64052637051644
3554,3281446.92038989,2115186.6960758492,74.0350546098592,47.72222935588936
3555,3278830.2764727147,2117122.8094481104,74.0350546098592,47.804030583091915
3556,3276216.1981543214,2119059.149882829,74.0350546098592,47.88593010787233
3557,3273604.6824756404,2120995.716028431,74.0350546098592,47.96792798594453
3558,3270995.7264814875,2122932.50653377,74.0350546098592,48.05002427298722
3559,3268389.327220554,2124869.5200481745,74.0350546098592,48.132219024645025
3560,3265785.481745404,2126806.755221419,74.0350546098592,48.21451229652763
3561,3263184.187112473,2128744.2107037334,74.0350546098592,48.29690414420988
3562,3260585.4403820476,2130681.885145803,74.0350546098592,48.379394623231846
3563,3257989.2386182784,2132619.7771987994,74.0350546098592,48.46198378909927
3564,3255395.5788891637,2134557.885514326,74.0350546098592,48.5446716972823
3565,3252804.458266545,2136496.208744468,74.0350546098592,48.62745840321658
3566,3250215.873826104,2138434.7455417747,74.0350546098592,48.710343962302666
3567,3247629.822647353,2140373.494559262,74.0350546098592,48.79332842990614
3568,3245046.3018136304,2142312.454450423,74.0350546098592,48.876411861357674
3569,3242465.3084121053,2144251.623869217,74.0350546098592,48.959594311952536
3570,3239886.8395337546,2146191.001470091,74.0350546098592,49.042875836951325
3571,3237310.8922733706,2148130.585907952,74.0350546098592,49.126256491579
3572,3234737.4637295473,2150070.3758382024,74.0350546098592,49.20973633102569
3573,3232166.5510046803,2152010.369916719,74.0350546098592,49.29331541044614
